group_col,month,count,mean,std,min,0%,10%,20%,30%,40%,50%,60%,70%,80%,90%,100%,max
签到礼包3,2024-08-01,16.0,0.0760646817675171,0.06103854288795015,0.016853932584269662,0.016853932584269662,0.020429808394477868,0.03355704697986577,0.03939264328485886,0.043795620437956206,0.052121542579557846,0.07692307692307697,0.10037110455467455,0.10365853658536585,0.13270205388103495,0.252212389380531,0.252212389380531
签到礼包3,2024-09-01,15.0,0.0808248274565506,0.04787770672937146,0.02717391304347826,0.02717391304347826,0.04633620689655173,0.047836538461538465,0.0510236220472441,0.0590335454643512,0.06896551724137931,0.08051809034467994,0.08769335098653405,0.09680134680134682,0.12317475270843145,0.2222222222222222,0.2222222222222222
签到礼包3,2024-10-01,15.0,0.08029308621793563,0.07109818460319672,0.009345794392523364,0.009345794392523364,0.02792073351079562,0.029154765682852003,0.03603035379915247,0.044897765997728135,0.047619047619047616,0.05959778965486007,0.08106630211893368,0.1361992437941805,0.1774617787276015,0.25380710659898476,0.25380710659898476
签到礼包3,2024-11-01,15.0,0.070213333895524,0.05680274108566962,0.016,0.016,0.02164285714285714,0.03553917050691245,0.04605313237421024,0.048120511146348285,0.05,0.058284977433913615,0.0628254374733248,0.09091673675357446,0.14019873532068652,0.22598870056497175,0.22598870056497175
签到礼包3,2024-12-01,15.0,0.07464927225611871,0.04825506476814409,0.0234375,0.0234375,0.02563323201621074,0.03270078589227526,0.039393939393939405,0.046181818181818185,0.0603448275862069,0.0788051209103841,0.09710526315789472,0.1146012767250988,0.13751146733619815,0.17751479289940827,0.17751479289940827
签到礼包3,2025-01-01,15.0,0.06535214373796568,0.041333207068697767,0.02,0.02,0.03149994859668963,0.03783362121803087,0.045112781954887216,0.04721177944862155,0.05357142857142857,0.0580246913580247,0.07855257556406979,0.08642955801104972,0.09742808153934082,0.1872146118721461,0.1872146118721461
签到礼包3,2025-02-01,17.0,0.08127995931863934,0.05225635518397495,0.00819672131147541,0.00819672131147541,0.032379862700228836,0.04733333333333334,0.05507042253521127,0.05995882655687082,0.06796116504854369,0.07933884297520663,0.08825225225225225,0.1055855855855856,0.15963333899168225,0.19540229885057472,0.19540229885057472
签到礼包3,2025-03-01,13.0,0.055906518772159505,0.0359109267471509,0.009009009009009009,0.009009009009009009,0.01575757575757576,0.019072356215213356,0.03425022182786159,0.04529695936345553,0.049586776859504134,0.05677672441974504,0.07612053389287171,0.09307671745522592,0.10702059042421236,0.10897435897435898,0.10897435897435898
签到礼包3,2025-04-01,15.0,0.06984246015140418,0.043297743656621465,0.011764705882352941,0.011764705882352941,0.015426385289398988,0.02242713301536831,0.045887445887445893,0.05021645021645022,0.07258064516129033,0.08987741885745128,0.10180072028811525,0.10430107526881721,0.11206535400083786,0.15168539325842698,0.15168539325842698
签到礼包4,2024-11-01,15.0,0.0680110767873144,0.05521338715719804,0.027777777777777776,0.027777777777777776,0.031227364185110663,0.03704225352112676,0.040450704225352116,0.044487615347255954,0.048484848484848485,0.05501388592181159,0.06218761586948461,0.07081691620698716,0.12365251430292079,0.23728813559322035,0.23728813559322035
签到礼包4,2024-12-01,15.0,0.07034245920843564,0.04548144011462254,0.014184397163120567,0.014184397163120567,0.02444717444717445,0.034182383822671594,0.04529356943150048,0.054954954954954956,0.06363636363636363,0.06751515151515153,0.08446532438478746,0.0973684210526316,0.1165678280207561,0.1893491124260355,0.1893491124260355
签到礼包4,2025-01-01,15.0,0.06559472827162621,0.04890106858515094,0.022900763358778626,0.022900763358778626,0.027934272300469482,0.02969395319284126,0.0330246913580247,0.04345238095238095,0.05263157894736842,0.06608272506082725,0.07402298850574712,0.08219095303867406,0.10269396551724137,0.2146118721461187,0.2146118721461187
签到礼包4,2025-02-01,17.0,0.08415747441492849,0.07571967996964203,0.02459016393442623,0.02459016393442623,0.03396763754045307,0.043178410794602703,0.04869565217391305,0.057966557755141264,0.058333333333333334,0.06598521096128751,0.08090140845070422,0.0871716787209745,0.15884083233467705,0.29310344827586204,0.29310344827586204
签到礼包4,2025-03-01,13.0,0.059264197542094,0.032935599048546,0.018018018018018018,0.018018018018018018,0.025561172901921135,0.03541501976284585,0.04063241106719368,0.04836507366151636,0.05303030303030303,0.0603288797533402,0.07161531279178338,0.07387095188952775,0.09089966295047966,0.14102564102564102,0.14102564102564102
签到礼包4,2025-04-01,15.0,0.08285506069588375,0.05589363032279143,0.0273972602739726,0.0273972602739726,0.03704948646125117,0.04058956916099773,0.04642564642564643,0.05931133087096391,0.06451612903225806,0.07596638655462187,0.08953399541634835,0.1024193548387097,0.16249999999999998,0.21910112359550563,0.21910112359550563
织田信长SSR+获得礼包,2024-06-01,6.0,0.0069229680021785705,0.0029254221101512106,0.005208333333333333,0.005208333333333333,0.005263741134751773,0.005319148936170213,0.005566551212271153,0.005813953488372093,0.005848153214774282,0.0058823529411764705,0.006187929717341482,0.006493506493506494,0.009657009657009656,0.01282051282051282,0.01282051282051282
织田信长SSR+获得礼包,2024-08-01,1.0,0.011834319526627219,,0.011834319526627219,0.011834319526627219,0.011834319526627219,0.011834319526627219,0.011834319526627219,0.011834319526627219,0.011834319526627219,0.011834319526627219,0.011834319526627219,0.011834319526627219,0.011834319526627219,0.011834319526627219,0.011834319526627219
织田信长SSR+获得礼包,2024-09-01,2.0,0.005936585697761448,0.0015636504312827651,0.004830917874396135,0.004830917874396135,0.005052051439069198,0.0052731850037422605,0.005494318568415323,0.005715452133088385,0.005936585697761448,0.006157719262434511,0.0063788528271075725,0.006599986391780636,0.006821119956453698,0.007042253521126761,0.007042253521126761
织田信长SSR+获得礼包,2024-10-01,3.0,0.007015054987174831,0.001556869409252593,0.005376344086021506,0.005376344086021506,0.005739924189680514,0.006103504293339522,0.006467084396998531,0.006830664500657539,0.007194244604316547,0.007450310937690526,0.0077063772710645045,0.007962443604438483,0.008218509937812462,0.00847457627118644,0.00847457627118644
织田信长SSR+获得礼包,2024-11-01,1.0,0.008064516129032258,,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.008064516129032258
织田信长SSR+获得礼包,2024-12-01,2.0,0.007378378378378379,0.0008791057279616536,0.006756756756756757,0.006756756756756757,0.006881081081081082,0.0070054054054054056,0.00712972972972973,0.007254054054054054,0.007378378378378379,0.007502702702702703,0.007627027027027027,0.007751351351351352,0.007875675675675676,0.008,0.008
织田信长SSR+获得礼包,2025-01-01,2.0,0.008498780912574017,0.0022658942483163493,0.006896551724137931,0.006896551724137931,0.007216997561825148,0.0075374433995123655,0.007857889237199583,0.0081783350748868,0.008498780912574017,0.008819226750261235,0.00913967258794845,0.009460118425635667,0.009780564263322885,0.010101010101010102,0.010101010101010102
织田信长SSR+获得礼包,2025-02-01,2.0,0.008477011494252874,0.0002031916037892378,0.008333333333333333,0.008333333333333333,0.008362068965517241,0.008390804597701149,0.008419540229885057,0.008448275862068965,0.008477011494252874,0.008505747126436782,0.00853448275862069,0.008563218390804598,0.008591954022988506,0.008620689655172414,0.008620689655172414
织田信长SSR+获得礼包,2025-04-01,1.0,0.009009009009009009,,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009
聖印V階選択箱特典,2024-08-01,2.0,0.012647236484445787,0.009663721488580874,0.005813953488372093,0.005813953488372093,0.0071806100875868315,0.00854726668680157,0.00991392328601631,0.011280579885231047,0.012647236484445787,0.014013893083660526,0.015380549682875264,0.016747206282090005,0.018113862881304742,0.01948051948051948,0.01948051948051948
自由市集包19.99档位2,2024-07-01,4.0,0.006088723640381268,0.0011893602544339938,0.004629629629629629,0.004629629629629629,0.005015888669734824,0.005402147709840018,0.005788406749945211,0.005991589445871013,0.00610323396970712,0.0062148784935432255,0.006412257057738686,0.006781103702652859,0.007149950347567031,0.007518796992481203,0.007518796992481203
自由市集包99.99档位3,2024-07-01,3.0,0.012740347015803436,0.005728554644448985,0.007518796992481203,0.007518796992481203,0.008381901499310406,0.00924500600613961,0.010108110512968813,0.010971215019798015,0.011834319526627219,0.013241040526962154,0.014647761527297085,0.01605448252763202,0.017461203527966953,0.018867924528301886,0.018867924528301886
自由市集礼包4.99档位1,2024-07-01,3.0,0.006575088310631814,0.0008381904123964959,0.005917159763313609,0.005917159763313609,0.005991589445871013,0.006066019128428417,0.006140448810985822,0.0062148784935432255,0.006289308176100629,0.0065352059393767445,0.006781103702652859,0.007027001465928973,0.007272899229205088,0.007518796992481203,0.007518796992481203
茶茶SSR,2024-08-01,1.0,0.005988023952095809,,0.005988023952095809,0.005988023952095809,0.005988023952095809,0.005988023952095809,0.005988023952095809,0.005988023952095809,0.005988023952095809,0.005988023952095809,0.005988023952095809,0.005988023952095809,0.005988023952095809,0.005988023952095809,0.005988023952095809
茶茶SSR,2024-10-01,1.0,0.0056179775280898875,,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
茶茶SSR,2025-03-01,1.0,0.00909090909090909,,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909
荣耀特典49.99赤玉,2024-06-01,5.0,0.0058262119153624625,0.00041703393991338484,0.005128205128205128,0.005128205128205128,0.005375773651635721,0.005623342175066313,0.005809822361546499,0.00593521421107628,0.006060606060606061,0.006075388026607539,0.006090169992609017,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.006097560975609756
荣耀特典49.99赤玉,2024-07-01,2.0,0.005789909015715467,0.0009357906119921224,0.005128205128205128,0.005128205128205128,0.005260545905707196,0.005392886683209264,0.005525227460711332,0.0056575682382133995,0.005789909015715467,0.005922249793217535,0.006054590570719603,0.006186931348221671,0.006319272125723739,0.0064516129032258064,0.0064516129032258064
荣耀特典49.99赤玉,2024-08-01,2.0,0.006717119699073038,0.0008232849541377561,0.006134969325153374,0.006134969325153374,0.006251399399937307,0.00636782947472124,0.006484259549505172,0.006600689624289105,0.006717119699073038,0.00683354977385697,0.006949979848640903,0.007066409923424835,0.007182839998208768,0.0072992700729927005,0.0072992700729927005
荣耀特典49.99赤玉,2024-09-01,2.0,0.0047196064026358555,0.00015741819301109706,0.004608294930875576,0.004608294930875576,0.004630557225227632,0.004652819519579688,0.004675081813931743,0.0046973441082837995,0.0047196064026358555,0.004741868696987912,0.004764130991339968,0.004786393285692023,0.004808655580044079,0.004830917874396135,0.004830917874396135
荣耀特典49.99阵法卷轴,2024-06-01,3.0,0.006435739326986011,0.0004922447941600615,0.005917159763313609,0.005917159763313609,0.006032429109352186,0.006147698455390763,0.00626296780142934,0.006378237147467917,0.006493506493506494,0.006574115539632781,0.006654724585759069,0.006735333631885356,0.0068159426780116435,0.006896551724137931,0.006896551724137931
荣耀特典49.99阵法卷轴,2024-07-01,1.0,0.0058823529411764705,,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705
荣耀特典49.99阵法卷轴,2024-08-01,1.0,0.004347826086956522,,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522,0.004347826086956522
荣耀特典49.99阵法卷轴,2024-09-01,4.0,0.005989362338001284,0.0012457903686326575,0.004830917874396135,0.004830917874396135,0.004936046657155015,0.0050411754399138945,0.005146304222672774,0.005418963070525726,0.005775386950925712,0.0061318108313257,0.006490059834008879,0.006851959081258445,0.007213858328508011,0.007575757575757576,0.007575757575757576
荣耀特典49.99阵法卷轴,2024-12-01,1.0,0.007352941176470588,,0.007352941176470588,0.007352941176470588,0.007352941176470588,0.007352941176470588,0.007352941176470588,0.007352941176470588,0.007352941176470588,0.007352941176470588,0.007352941176470588,0.007352941176470588,0.007352941176470588,0.007352941176470588,0.007352941176470588
荣耀特典49.99阵法卷轴,2025-01-01,1.0,0.00980392156862745,,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745
荣耀特典99.99赤玉,2024-06-01,1.0,0.005813953488372093,,0.005813953488372093,0.005813953488372093,0.005813953488372093,0.005813953488372093,0.005813953488372093,0.005813953488372093,0.005813953488372093,0.005813953488372093,0.005813953488372093,0.005813953488372093,0.005813953488372093,0.005813953488372093,0.005813953488372093
荣耀特典99.99赤玉,2024-07-01,2.0,0.005431171457460638,0.0011030988353047395,0.004651162790697674,0.004651162790697674,0.004807164524050267,0.00496316625740286,0.0051191679907554525,0.005275169724108046,0.005431171457460638,0.005587173190813231,0.005743174924165824,0.005899176657518416,0.00605517839087101,0.006211180124223602,0.006211180124223602
荣耀特典99.99赤玉,2024-08-01,1.0,0.007194244604316547,,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.007194244604316547
荣耀特典99.99赤玉,2024-09-01,1.0,0.005917159763313609,,0.005917159763313609,0.005917159763313609,0.005917159763313609,0.005917159763313609,0.005917159763313609,0.005917159763313609,0.005917159763313609,0.005917159763313609,0.005917159763313609,0.005917159763313609,0.005917159763313609,0.005917159763313609,0.005917159763313609
